date,nc_quintile,avg_wage_nom,n_ind,avg_wage,yoy,yoy_nom
2024-10-01,Q3,28.185736012869935,32,29.910467616171545,0.005916530286004251,0.03204928516565131
2024-11-01,Q3,28.327116184372336,32,30.07679212990794,0.0077236433113740954,0.03542979960734671
2024-12-01,Q3,28.42479530852749,32,30.169794307601414,0.0026890093062963416,0.031647241633512735
2025-01-01,Q3,28.471995792741467,32,30.023354825125796,-0.0034780630870735463,0.026422409338869857
2025-02-01,Q3,28.68492718124573,32,30.11413024606119,0.006510371052366404,0.03490955387602401
2025-03-01,Q3,28.754233136335845,32,30.11920930337426,0.00868688204844803,0.032801814070321234
2025-04-01,Q3,28.801945434298432,32,30.075517640802662,0.00848086153371197,0.031789767358449295
2025-05-01,Q3,28.90878640261021,32,30.124166765110882,0.010610436325533712,0.03440926647770959
2025-06-01,Q3,29.04890771261398,32,30.16732681747462,0.012686898449018935,0.039717668976252174
2025-07-01,Q3,29.138660922299426,32,30.214917398503818,0.010621576761725926,0.03795790401768295
2025-08-01,Q3,29.279528591789894,32,30.27402180308969,0.01458311371809673,0.04417012557317723
2025-09-01,Q3,29.395361053752904,32,30.316681175449958,0.014100413007783086,0.044651980630978194
2025-10-01,Q3,29.503026492473275,32,NA,NA,0.0467360681658926
2025-11-01,Q3,29.570629153431153,32,30.561237292798285,0.01610694254885714,0.04389832558193296
2025-12-01,Q3,29.60984488931471,32,30.608188268074585,0.01453088993592222,0.0416906988396748
2026-01-01,Q3,29.70931748918229,32,30.597896930768403,0.019136505863155184,0.043457497867299466
2026-02-01,Q3,29.85352771763758,32,30.602184050229468,0.016206803921627877,0.04073918434612178
2026-03-01,Q3,30.02499700747878,32,30.458441967957786,0.011263000338641804,0.04419397537460701
2026-04-01,Q3,30.199507443576927,32,30.377247623113927,0.010032411940997354,0.04852318092423813
2026-05-01,Q3,30.22366112073076,32,30.210764412536268,0.0028746902146910003,0.04548356682319343
2026-06-01,Q3,30.26715482723196,32,30.360325807379986,0.006397616569512321,0.04193779424239685
2026-07-01,Q3,30.331226393834235,32,30.427692479610545,0.007042054039084089,0.040927257251624605
1958-01-01,Q4,2.23,1,NA,NA,NA
1958-02-01,Q4,2.24,1,NA,NA,NA
1958-03-01,Q4,2.23,1,NA,NA,NA
1958-04-01,Q4,2.24,1,NA,NA,NA
1958-05-01,Q4,2.24,1,NA,NA,NA
1958-06-01,Q4,2.26,1,NA,NA,NA
1958-07-01,Q4,2.26,1,NA,NA,NA
1958-08-01,Q4,2.27,1,NA,NA,NA
1958-09-01,Q4,2.26,1,NA,NA,NA
1958-10-01,Q4,2.29,1,NA,NA,NA
1958-11-01,Q4,2.29,1,NA,NA,NA
1958-12-01,Q4,2.3,1,NA,NA,NA
1959-01-01,Q4,2.31,1,NA,NA,0.03587443946188351
1959-02-01,Q4,2.31,1,NA,NA,0.03125
1959-03-01,Q4,2.32,1,NA,NA,0.04035874439461873
1959-04-01,Q4,2.32,1,NA,NA,0.03571428571428559
1959-05-01,Q4,2.32,1,NA,NA,0.03571428571428559
1959-06-01,Q4,2.34,1,NA,NA,0.03539823008849563
1959-07-01,Q4,2.34,1,NA,NA,0.03539823008849563
1959-08-01,Q4,2.36,1,NA,NA,0.03964757709251088
1959-09-01,Q4,2.36,1,NA,NA,0.04424778761061954
1959-10-01,Q4,2.36,1,NA,NA,0.03056768558951961
1959-11-01,Q4,2.37,1,NA,NA,0.03493449781659397
1959-12-01,Q4,2.38,1,NA,NA,0.034782608695652195
1960-01-01,Q4,2.38,1,NA,NA,0.030303030303030276
1960-02-01,Q4,2.4,1,NA,NA,0.03896103896103886
1960-03-01,Q4,2.4,1,NA,NA,0.034482758620689724
1960-04-01,Q4,2.41,1,NA,NA,0.03879310344827602
1960-05-01,Q4,2.42,1,NA,NA,0.0431034482758621
1960-06-01,Q4,2.42,1,NA,NA,0.03418803418803429
1960-07-01,Q4,2.44,1,NA,NA,0.042735042735042805
1960-08-01,Q4,2.44,1,NA,NA,0.033898305084745894
1960-09-01,Q4,2.44,1,NA,NA,0.033898305084745894
1960-10-01,Q4,2.45,1,NA,NA,0.038135593220339103
1960-11-01,Q4,2.44,1,NA,NA,0.029535864978902815
1960-12-01,Q4,2.45,1,NA,NA,0.02941176470588247
1961-01-01,Q4,2.46,1,NA,NA,0.03361344537815136
1961-02-01,Q4,2.46,1,NA,NA,0.025000000000000133
1961-03-01,Q4,2.46,1,NA,NA,0.025000000000000133
1961-04-01,Q4,2.47,1,NA,NA,0.024896265560165887
1961-05-01,Q4,2.47,1,NA,NA,0.02066115702479343
1961-06-01,Q4,2.48,1,NA,NA,0.024793388429751984
1961-07-01,Q4,2.48,1,NA,NA,0.016393442622950838
1961-08-01,Q4,2.49,1,NA,NA,0.020491803278688714
1961-09-01,Q4,2.5,1,NA,NA,0.024590163934426146
1961-10-01,Q4,2.51,1,NA,NA,0.024489795918367196
1961-11-01,Q4,2.51,1,NA,NA,0.0286885245901638
1961-12-01,Q4,2.52,1,NA,NA,0.02857142857142847
1962-01-01,Q4,2.53,1,NA,NA,0.028455284552845406
1962-02-01,Q4,2.53,1,NA,NA,0.028455284552845406
1962-03-01,Q4,2.54,1,NA,NA,0.03252032520325199
1962-04-01,Q4,2.54,1,NA,NA,0.028340080971659853
1962-05-01,Q4,2.55,1,NA,NA,0.0323886639676112
1962-06-01,Q4,2.56,1,NA,NA,0.032258064516129004
1962-07-01,Q4,2.56,1,NA,NA,0.032258064516129004
1962-08-01,Q4,2.57,1,NA,NA,0.032128514056224855
1962-09-01,Q4,2.57,1,NA,NA,0.028000000000000025
1962-10-01,Q4,2.58,1,NA,NA,0.02788844621513964
1962-11-01,Q4,2.58,1,NA,NA,0.02788844621513964
1962-12-01,Q4,2.59,1,NA,NA,0.02777777777777768
1963-01-01,Q4,2.59,1,NA,NA,0.02371541501976293
1963-02-01,Q4,2.6,1,NA,NA,0.027667984189723382
1963-03-01,Q4,2.61,1,NA,NA,0.027559055118110187
1963-04-01,Q4,2.62,1,NA,NA,0.03149606299212593
1963-05-01,Q4,2.63,1,NA,NA,0.031372549019607954
1963-06-01,Q4,2.64,1,NA,NA,0.03125
1963-07-01,Q4,2.65,1,NA,NA,0.03515625
1963-08-01,Q4,2.65,1,NA,NA,0.031128404669260812
1963-09-01,Q4,2.65,1,NA,NA,0.031128404669260812
1963-10-01,Q4,2.66,1,NA,NA,0.03100775193798455
1963-11-01,Q4,2.66,1,NA,NA,0.03100775193798455
1963-12-01,Q4,2.68,1,NA,NA,0.0347490347490349
1964-01-01,Q4,2.68,1,NA,NA,0.0347490347490349
1964-02-01,Q4,2.69,1,NA,NA,0.03461538461538449
1964-03-01,Q4,2.68,1,NA,NA,0.026819923371647514
1964-04-01,Q4,2.7,1,NA,NA,0.03053435114503822
1964-05-01,Q4,2.71,1,NA,NA,0.03041825095057038
1964-06-01,Q4,2.71,1,NA,NA,0.02651515151515138
1964-07-01,Q4,2.72,1,NA,NA,0.026415094339622858
1964-08-01,Q4,2.73,1,NA,NA,0.030188679245283012
1964-09-01,Q4,2.74,1,NA,NA,0.03396226415094361
1964-10-01,Q4,2.75,1,NA,NA,0.03383458646616533
1964-11-01,Q4,2.75,1,NA,NA,0.03383458646616533
1964-12-01,Q4,2.76,1,NA,NA,0.02985074626865658
1965-01-01,Q4,2.76,1,NA,NA,0.02985074626865658
1965-02-01,Q4,2.78,1,NA,NA,0.03345724907063197
1965-03-01,Q4,2.78,1,NA,NA,0.03731343283582067
1965-04-01,Q4,2.78,1,NA,NA,0.02962962962962945
1965-05-01,Q4,2.78,1,NA,NA,0.025830258302582898
1965-06-01,Q4,2.79,1,NA,NA,0.029520295202952074
1965-07-01,Q4,2.78,1,NA,NA,0.022058823529411686
1965-08-01,Q4,2.8,1,NA,NA,0.02564102564102555
1965-09-01,Q4,2.81,1,NA,NA,0.025547445255474477
1965-10-01,Q4,2.82,1,NA,NA,0.025454545454545396
1965-11-01,Q4,2.81,1,NA,NA,0.021818181818181737
1965-12-01,Q4,2.83,1,NA,NA,0.025362318840579823
1966-01-01,Q4,2.84,1,NA,NA,0.02898550724637694
1966-02-01,Q4,2.84,1,NA,NA,0.021582733812949728
1966-03-01,Q4,2.85,1,NA,NA,0.02517985611510798
1966-04-01,Q4,2.86,1,NA,NA,0.02877697841726623
1966-05-01,Q4,2.86,1,NA,NA,0.02877697841726623
1966-06-01,Q4,2.88,1,NA,NA,0.032258064516129004
1966-07-01,Q4,2.89,1,NA,NA,0.039568345323741205
1966-08-01,Q4,2.88,1,NA,NA,0.028571428571428692
1966-09-01,Q4,2.89,1,NA,NA,0.028469750889679846
1966-10-01,Q4,2.9,1,NA,NA,0.028368794326241176
1966-11-01,Q4,2.92,1,NA,NA,0.039145907473309594
1966-12-01,Q4,2.92,1,NA,NA,0.03180212014134276
1967-01-01,Q4,2.93,1,NA,NA,0.03169014084507049
1967-02-01,Q4,2.94,1,NA,NA,0.035211267605633756
1967-03-01,Q4,2.95,1,NA,NA,0.03508771929824572
1967-04-01,Q4,2.96,1,NA,NA,0.034965034965035
1967-05-01,Q4,2.96,1,NA,NA,0.034965034965035
1967-06-01,Q4,2.98,1,NA,NA,0.03472222222222232
1967-07-01,Q4,2.99,1,NA,NA,0.03460207612456756
1967-08-01,Q4,3.0000000000000004,1,NA,NA,0.04166666666666696
1967-09-01,Q4,3.02,1,NA,NA,0.04498269896193774
1967-10-01,Q4,3.03,1,NA,NA,0.04482758620689653
1967-11-01,Q4,3.04,1,NA,NA,0.041095890410958846
1967-12-01,Q4,3.04,1,NA,NA,0.041095890410958846
1968-01-01,Q4,3.07,1,NA,NA,0.04778156996587013
1968-02-01,Q4,3.07,1,NA,NA,0.04421768707482987
1968-03-01,Q4,3.1,1,NA,NA,0.05084745762711851
1968-04-01,Q4,3.11,1,NA,NA,0.05067567567567566
1968-05-01,Q4,3.13,1,NA,NA,0.057432432432432456
1968-06-01,Q4,3.1399999999999997,1,NA,NA,0.05369127516778516
1968-07-01,Q4,3.15,1,NA,NA,0.05351170568561869
1968-08-01,Q4,3.17,1,NA,NA,0.05666666666666642
1968-09-01,Q4,3.18,1,NA,NA,0.052980132450331174
1968-10-01,Q4,3.19,1,NA,NA,0.05280528052805278
1968-11-01,Q4,3.2,1,NA,NA,0.05263157894736836
1968-12-01,Q4,3.2200000000000006,1,NA,NA,0.0592105263157896
1969-01-01,Q4,3.22,1,NA,NA,0.04885993485342022
1969-02-01,Q4,3.25,1,NA,NA,0.05863192182410426
1969-03-01,Q4,3.27,1,NA,NA,0.05483870967741944
1969-04-01,Q4,3.29,1,NA,NA,0.05787781350482324
1969-05-01,Q4,3.3,1,NA,NA,0.054313099041533475
1969-06-01,Q4,3.33,1,NA,NA,0.060509554140127486
1969-07-01,Q4,3.34,1,NA,NA,0.060317460317460325
1969-08-01,Q4,3.35,1,NA,NA,0.056782334384858135
1969-09-01,Q4,3.4,1,NA,NA,0.0691823899371069
1969-10-01,Q4,3.4,1,NA,NA,0.0658307210031348
1969-11-01,Q4,3.41,1,NA,NA,0.06562500000000004
1969-12-01,Q4,3.43,1,NA,NA,0.06521739130434767
1970-01-01,Q4,3.46,1,NA,NA,0.07453416149068315
1970-02-01,Q4,3.48,1,NA,NA,0.0707692307692307
1970-03-01,Q4,3.48,1,NA,NA,0.06422018348623859
1970-04-01,Q4,3.51,1,NA,NA,0.06686930091185395
1970-05-01,Q4,3.53,1,NA,NA,0.06969696969696959
1970-06-01,Q4,3.53,1,NA,NA,0.06006006006006004
1970-07-01,Q4,3.55,1,NA,NA,0.06287425149700598
1970-08-01,Q4,3.58,1,NA,NA,0.06865671641791038
1970-09-01,Q4,3.64,1,NA,NA,0.07058823529411762
1970-10-01,Q4,3.63,1,NA,NA,0.0676470588235294
1970-11-01,Q4,3.64,1,NA,NA,0.0674486803519061
1970-12-01,Q4,3.66,1,NA,NA,0.06705539358600587
1971-01-01,Q4,3.66,1,NA,NA,0.05780346820809257
1971-02-01,Q4,3.69,1,NA,NA,0.06034482758620685
1971-03-01,Q4,3.7,1,NA,NA,0.06321839080459779
1971-04-01,Q4,3.71,1,NA,NA,0.056980056980056926
1971-05-01,Q4,3.73,1,NA,NA,0.056657223796034106
1971-06-01,Q4,3.75,1,NA,NA,0.062322946175637384
1971-07-01,Q4,3.78,1,NA,NA,0.06478873239436611
1971-08-01,Q4,3.78,1,NA,NA,0.05586592178770933
1971-09-01,Q4,3.79,1,NA,NA,0.041208791208791284
1971-10-01,Q4,3.77,1,NA,NA,0.038567493112947604
1971-11-01,Q4,3.77,1,NA,NA,0.03571428571428559
1971-12-01,Q4,3.84,1,NA,NA,0.04918032786885229
1972-01-01,Q4,3.87,1,NA,NA,0.05737704918032782
1972-02-01,Q4,3.9,1,NA,NA,0.05691056910569103
1972-03-01,Q4,3.94,1,NA,NA,0.06486486486486487
1972-04-01,Q4,3.9700000000000006,1,NA,NA,0.07008086253369283
1972-05-01,Q4,3.97,1,NA,NA,0.06434316353887404
1972-06-01,Q4,3.99,1,NA,NA,0.06400000000000006
1972-07-01,Q4,3.99,1,NA,NA,0.05555555555555558
1972-08-01,Q4,4.02,1,NA,NA,0.06349206349206349
1972-09-01,Q4,4.03,1,NA,NA,0.0633245382585752
1972-10-01,Q4,4.06,1,NA,NA,0.07692307692307687
1972-11-01,Q4,4.08,1,NA,NA,0.08222811671087538
1972-12-01,Q4,4.1,1,NA,NA,0.06770833333333326
1973-01-01,Q4,4.12,1,NA,NA,0.06459948320413433
1973-02-01,Q4,4.12,1,NA,NA,0.05641025641025643
1973-03-01,Q4,4.15,1,NA,NA,0.05329949238578702
1973-04-01,Q4,4.16,1,NA,NA,0.04785894206549113
1973-05-01,Q4,4.2,1,NA,NA,0.057934508816120944
1973-06-01,Q4,4.21,1,NA,NA,0.05513784461152871
1973-07-01,Q4,4.24,1,NA,NA,0.06265664160400997
1973-08-01,Q4,4.26,1,NA,NA,0.05970149253731338
1973-09-01,Q4,4.28,1,NA,NA,0.06203473945409432
1973-10-01,Q4,4.29,1,NA,NA,0.05665024630541882
1973-11-01,Q4,4.33,1,NA,NA,0.06127450980392157
1973-12-01,Q4,4.36,1,NA,NA,0.06341463414634174
1974-01-01,Q4,4.36,1,NA,NA,0.058252427184465994
1974-02-01,Q4,4.39,1,NA,NA,0.06553398058252413
1974-03-01,Q4,4.4,1,NA,NA,0.06024096385542177
1974-04-01,Q4,4.42,1,NA,NA,0.0625
1974-05-01,Q4,4.46,1,NA,NA,0.06190476190476191
1974-06-01,Q4,4.5,1,NA,NA,0.06888361045130642
1974-07-01,Q4,4.55,1,NA,NA,0.07311320754716966
1974-08-01,Q4,4.61,1,NA,NA,0.08215962441314573
1974-09-01,Q4,4.62,1,NA,NA,0.07943925233644866
1974-10-01,Q4,4.66,1,NA,NA,0.08624708624708632
1974-11-01,Q4,4.69,1,NA,NA,0.08314087759815258
1974-12-01,Q4,4.71,1,NA,NA,0.08027522935779818
1975-01-01,Q4,4.76,1,NA,NA,0.09174311926605494
1975-02-01,Q4,4.77,1,NA,NA,0.0865603644646924
1975-03-01,Q4,4.81,1,NA,NA,0.09318181818181803
1975-04-01,Q4,4.86,1,NA,NA,0.099547511312217285
1975-05-01,Q4,4.89,1,NA,NA,0.0964125560538116
1975-06-01,Q4,4.91,1,NA,NA,0.09111111111111114
1975-07-01,Q4,4.91,1,NA,NA,0.07912087912087928
1975-08-01,Q4,4.93,1,NA,NA,0.06941431670281983
1975-09-01,Q4,4.96,1,NA,NA,0.07359307359307365
1975-10-01,Q4,5,1,NA,NA,0.07296137339055786
1975-11-01,Q4,5.01,1,NA,NA,0.06823027718550101
1975-12-01,Q4,5.05,1,NA,NA,0.0721868365180467
1976-01-01,Q4,5.04,1,NA,NA,0.05882352941176472
1976-02-01,Q4,5.12,1,NA,NA,0.0733752620545074
1976-03-01,Q4,5.15,1,NA,NA,0.0706860706860708
1976-04-01,Q4,5.18,1,NA,NA,0.06584362139917688
1976-05-01,Q4,5.22,1,NA,NA,0.06748466257668717
1976-06-01,Q4,5.27,1,NA,NA,0.0733197556008145
1976-07-01,Q4,5.29,1,NA,NA,0.07739307535641538
1976-08-01,Q4,5.32,1,NA,NA,0.07910750507099396
1976-09-01,Q4,5.34,1,NA,NA,0.0766129032258065
1976-10-01,Q4,5.36,1,NA,NA,0.07200000000000006
1976-11-01,Q4,5.38,1,NA,NA,0.07385229540918159
1976-12-01,Q4,5.41,1,NA,NA,0.07128712871287135
1977-01-01,Q4,5.42,1,NA,NA,0.07539682539682535
1977-02-01,Q4,5.44,1,NA,NA,0.0625
1977-03-01,Q4,5.47,1,NA,NA,0.062135922330097015
1977-04-01,Q4,5.49,1,NA,NA,0.05984555984555984
1977-05-01,Q4,5.5,1,NA,NA,0.05363984674329503
1977-06-01,Q4,5.54,1,NA,NA,0.05123339658444026
1977-07-01,Q4,5.62,1,NA,NA,0.06238185255198481
1977-08-01,Q4,5.68,1,NA,NA,0.06766917293233066
1977-09-01,Q4,5.68,1,NA,NA,0.06367041198501866
1977-10-01,Q4,5.7,1,NA,NA,0.06343283582089554
1977-11-01,Q4,5.75,1,NA,NA,0.06877323420074344
1977-12-01,Q4,5.83,1,NA,NA,0.07763401109057311
1978-01-01,Q4,5.85,1,NA,NA,0.0793357933579335
1978-02-01,Q4,5.89,1,NA,NA,0.08272058823529393
1978-03-01,Q4,5.93,1,NA,NA,0.08409506398537481
1978-04-01,Q4,5.97,1,NA,NA,0.08743169398907091
1978-05-01,Q4,6.01,1,NA,NA,0.09272727272727277
1978-06-01,Q4,6.049999999999999,1,NA,NA,0.09205776173285174
1978-07-01,Q4,6.110000000000001,1,NA,NA,0.08718861209964435
1978-08-01,Q4,6.18,1,NA,NA,0.0880281690140845
1978-09-01,Q4,6.21,1,NA,NA,0.09330985915492973
1978-10-01,Q4,6.27,1,NA,NA,0.09999999999999987
1978-11-01,Q4,6.3,1,NA,NA,0.09565217391304337
1978-12-01,Q4,6.329999999999999,1,NA,NA,0.08576329331046306
1979-01-01,Q4,6.37,1,NA,NA,0.08888888888888902
1979-02-01,Q4,6.409999999999999,1,NA,NA,0.0882852292020373
1979-03-01,Q4,6.45,1,NA,NA,0.08768971332209108
1979-04-01,Q4,6.52,1,NA,NA,0.09212730318257956
1979-05-01,Q4,6.56,1,NA,NA,0.09151414309484185
1979-06-01,Q4,6.61,1,NA,NA,0.0925619834710747
1979-07-01,Q4,6.610000000000001,1,NA,NA,0.08183306055646478
1979-08-01,Q4,6.6499999999999995,1,NA,NA,0.07605177993527512
1979-09-01,Q4,6.720000000000001,1,NA,NA,0.08212560386473444
1979-10-01,Q4,6.760000000000001,1,NA,NA,0.07814992025518364
1979-11-01,Q4,6.83,1,NA,NA,0.08412698412698427
1979-12-01,Q4,6.87,1,NA,NA,0.08530805687203813
1980-01-01,Q4,6.88,1,NA,NA,0.0800627943485086
1980-02-01,Q4,6.97,1,NA,NA,0.08736349453978165
1980-03-01,Q4,7.01,1,NA,NA,0.08682170542635648
1980-04-01,Q4,7.04,1,NA,NA,0.07975460122699385
1980-05-01,Q4,7.0600000000000005,1,NA,NA,0.07621951219512213
1980-06-01,Q4,7.09,1,NA,NA,0.07261724659606639
1980-07-01,Q4,7.18,1,NA,NA,0.08623298033282878
1980-08-01,Q4,7.25,1,NA,NA,0.09022556390977443
1980-09-01,Q4,7.289999999999999,1,NA,NA,0.08482142857142838
1980-10-01,Q4,7.339999999999999,1,NA,NA,0.085798816568047
1980-11-01,Q4,7.39,1,NA,NA,0.08199121522693997
1980-12-01,Q4,7.429999999999999,1,NA,NA,0.08151382823871889
1981-01-01,Q4,7.5,1,NA,NA,0.09011627906976738
1981-02-01,Q4,7.58,1,NA,NA,0.08751793400286956
1981-03-01,Q4,7.639999999999999,1,NA,NA,0.08987161198288152
1981-04-01,Q4,7.700000000000001,1,NA,NA,0.09375000000000022
1981-05-01,Q4,7.77,1,NA,NA,0.10056657223796028
1981-06-01,Q4,7.81,1,NA,NA,0.10155148095909738
1981-07-01,Q4,7.84,1,NA,NA,0.091922005571030585
1981-08-01,Q4,7.8999999999999995,1,NA,NA,0.08965517241379306
1981-09-01,Q4,8.08,1,NA,NA,0.10836762688614554
1981-10-01,Q4,7.97,1,NA,NA,0.08583106267029983
1981-11-01,Q4,8.05,1,NA,NA,0.08930987821380265
1981-12-01,Q4,8.08,1,NA,NA,0.08748317631224789
1982-01-01,Q4,8.17,1,NA,NA,0.08933333333333326
1982-02-01,Q4,8.19,1,NA,NA,0.08047493403693928
1982-03-01,Q4,8.27,1,NA,NA,0.08246073298429324
1982-04-01,Q4,8.3,1,NA,NA,0.07792207792207795
1982-05-01,Q4,8.34,1,NA,NA,0.07335907335907343
1982-06-01,Q4,8.4,1,NA,NA,0.07554417413572345
1982-07-01,Q4,8.42,1,NA,NA,0.07397959183673475
1982-08-01,Q4,8.48,1,NA,NA,0.07341772151898751
1982-09-01,Q4,8.56,1,NA,NA,0.05940594059405946
1982-10-01,Q4,8.55,1,NA,NA,0.07277289836888334
1982-11-01,Q4,8.55,1,NA,NA,0.06211180124223592
1982-12-01,Q4,8.6,1,NA,NA,0.06435643564356441
1983-01-01,Q4,8.61,1,NA,NA,0.05385556915544676
1983-02-01,Q4,8.66,1,NA,NA,0.057387057387057405
1983-03-01,Q4,8.69,1,NA,NA,0.050785973397823536
1983-04-01,Q4,8.72,1,NA,NA,0.050602409638554224
1983-05-01,Q4,8.78,1,NA,NA,0.052757793764987904
1983-06-01,Q4,8.82,1,NA,NA,0.050000000000000044
1983-07-01,Q4,8.85,1,NA,NA,0.051068883610451365
1983-08-01,Q4,8.85,1,NA,NA,0.04363207547169812
1983-09-01,Q4,8.85,1,NA,NA,0.0338785046728971
1983-10-01,Q4,8.93,1,NA,NA,0.04444444444444429
1983-11-01,Q4,8.99,1,NA,NA,0.05146198830409343
1983-12-01,Q4,9,1,NA,NA,0.04651162790697683
1984-01-01,Q4,9.01,1,NA,NA,0.04645760743321725
1984-02-01,Q4,9,1,NA,NA,0.03926096997690531
1984-03-01,Q4,8.99,1,NA,NA,0.03452243958573087
1984-04-01,Q4,9,1,NA,NA,0.032110091743119185
1984-05-01,Q4,9,1,NA,NA,0.02505694760820054
1984-06-01,Q4,9.04,1,NA,NA,0.02494331065759625
1984-07-01,Q4,9.06,1,NA,NA,0.023728813559322104
1984-08-01,Q4,9.06,1,NA,NA,0.023728813559322104
1984-09-01,Q4,9.09,1,NA,NA,0.027118644067796627
1984-10-01,Q4,9.15,1,NA,NA,0.024636058230683267
1984-11-01,Q4,9.19,1,NA,NA,0.022246941045606095
1984-12-01,Q4,9.21,1,NA,NA,0.023333333333333428
1985-01-01,Q4,9.25,1,NA,NA,0.02663706992230863
1985-02-01,Q4,9.25,1,NA,NA,0.02777777777777768
1985-03-01,Q4,9.32,1,NA,NA,0.03670745272525022
1985-04-01,Q4,9.38,1,NA,NA,0.04222222222222238
1985-05-01,Q4,9.41,1,NA,NA,0.04555555555555557
1985-06-01,Q4,9.43,1,NA,NA,0.04314159292035402
1985-07-01,Q4,9.52,1,NA,NA,0.050772626931567144
1985-08-01,Q4,9.57,1,NA,NA,0.056291390728476776
1985-09-01,Q4,9.6,1,NA,NA,0.05610561056105601
1985-10-01,Q4,9.63,1,NA,NA,0.05245901639344264
1985-11-01,Q4,9.62,1,NA,NA,0.04678998911860721
1985-12-01,Q4,9.66,1,NA,NA,0.04885993485342022
1986-01-01,Q4,9.63,1,NA,NA,0.041081081081081106
1986-02-01,Q4,9.69,1,NA,NA,0.047567567567567526
1986-03-01,Q4,9.72,1,NA,NA,0.0429184549356223
1986-04-01,Q4,9.74,1,NA,NA,0.03837953091684421
1986-05-01,Q4,9.75,1,NA,NA,0.036131774707757636
1986-06-01,Q4,9.75,1,NA,NA,0.03393425238600223
1986-07-01,Q4,9.72,1,NA,NA,0.021008403361344685
1986-08-01,Q4,9.81,1,NA,NA,0.025078369905956244
1986-09-01,Q4,9.76,1,NA,NA,0.016666666666666607
1986-10-01,Q4,9.78,1,NA,NA,0.015576323987538832
1986-11-01,Q4,9.82,1,NA,NA,0.020790020790020902
1986-12-01,Q4,9.82,1,NA,NA,0.016563146997929712
1987-01-01,Q4,9.81,1,NA,NA,0.01869158878504673
1987-02-01,Q4,9.86,1,NA,NA,0.01754385964912286
1987-03-01,Q4,9.87,1,NA,NA,0.015432098765431945
1987-04-01,Q4,9.91,1,NA,NA,0.017453798767967044
1987-05-01,Q4,9.93,1,NA,NA,0.01846153846153853
1987-06-01,Q4,9.89,1,NA,NA,0.014358974358974486
1987-07-01,Q4,9.89,1,NA,NA,0.017489711934156382
1987-08-01,Q4,9.92,1,NA,NA,0.011213047910295648
1987-09-01,Q4,10.03,1,NA,NA,0.027663934426229497
1987-10-01,Q4,9.94,1,NA,NA,0.01635991820040905
1987-11-01,Q4,9.97,1,NA,NA,0.015274949083503131
1987-12-01,Q4,10,1,NA,NA,0.018329938900203624
1988-01-01,Q4,10.05,1,NA,NA,0.024464831804281273
1988-02-01,Q4,10.07,1,NA,NA,0.02129817444219073
1988-03-01,Q4,10.08,1,NA,NA,0.021276595744680993
1988-04-01,Q4,10.07,1,NA,NA,0.016145307769929396
1988-05-01,Q4,10.1,1,NA,NA,0.017119838872104776
